GaiaDR3_ID,BPRP0,BPRP0_err,G0,G0_err,parallax,parallax_error,dist_pc
3783269981891892096,1.5126685993499054,0.0151956002783339,15.666228842341589,0.0101543946747056,2.580587872228967,0.044983264,389.409821
3783348115936836096,0.8027932948635528,0.0153155836811646,15.211102428928193,0.0104959763372123,1.1904764207884395,0.037792962,845.807129
3783511496492820608,0.8586557355881164,0.0159399436254624,14.991654740627176,0.0109444446947991,1.416606451782374,0.042022064,712.141602
3783716417972474624,0.6971400562806217,0.0148219802206217,14.037571143838766,0.0102976211466325,1.4311773438894806,0.01959732,701.292358
3784519748655632640,1.2425891271709513,0.015260064536512,15.24392636401424,0.0105715071468607,2.0119312565114083,0.033917114,496.463898
3784574724236987392,0.8805183605750434,0.014947825079169,13.991005514512617,0.0104818298681722,2.423933431361593,0.01987238,412.942596
3784962095927322496,0.9422779535547732,0.0154186133944513,12.760048853159118,0.0108161163853386,4.003058080797919,0.019234901,249.973206
3785254153703570944,0.6857699310936463,0.0146785927462669,14.456804805406502,0.0102784436827715,1.1472719895960375,0.024459336,872.536194
3785376680530332672,0.7900533237810298,0.0161625240815246,15.151663267465455,0.0111119879313531,1.204631750609488,0.045007583,848.289185
3785573939788306048,0.8689128616088242,0.0151176285410485,13.290994244090466,0.0106103642228151,3.171814975427655,0.021934621,315.009308
3785700280546400768,0.8308083973015709,0.0157792551109557,15.078492880074911,0.0108772271175564,1.4144879229869505,0.029134851,708.188599
3786071155266817536,0.6279371368831131,0.0161613803855807,13.487377958839652,0.011293791588239,1.2747888055394507,0.01741903,781.732239
3786469869966389248,0.6261118139696638,0.0146618725355252,13.517043864944467,0.0103104718819968,1.0959326775629572,0.019433124,909.881409
3786648815483604096,1.1564562762749484,0.0153021956791066,15.544104171866667,0.0104569281002969,2.090772179684973,0.035914402,479.460114
3787031033213353728,0.7120608758788809,0.0162578888416353,14.349786041327937,0.0113351683663169,1.0547587932493812,0.025065405,950.342224
3787061643780608,1.5554928716754246,0.0281202422021183,17.650169270585735,0.0126735583417471,4.772068843940811,0.14466932,210.673431
3787168059849095552,2.4655454593460733,0.0228848452198286,16.970248143883897,0.0102790805964708,4.320414476927794,0.08163546,230.912003
3787182525299615360,1.2682621731752524,0.0154766410604426,15.605861885315434,0.0105929950091773,2.1726467427760365,0.041349683,461.191956
3787224444180459008,0.8635641059512226,0.0149674040130714,14.795396117664684,0.0103299297087419,1.7226402767303994,0.030480301,579.234619
3787679848152913664,0.8336854475302612,0.0161079336401583,15.207792749640136,0.0111119200994006,1.2320210535563223,0.037118543,817.327942
3788016058193031296,1.829709286362721,0.0174372568933191,16.631203256513768,0.0105539391062934,3.566627266749601,0.06942969,281.338409
3788108520247953664,1.4857352524177851,0.0157747709799108,15.33498769771824,0.0108601849996329,3.162283810816826,0.033847116,316.923706
3788121920546831104,0.6202624748335192,0.0157623531675973,13.655821606885342,0.0110267278129919,1.0103911405684645,0.020540351,984.545105
3788325708154905472,0.6409503357997006,0.0146806047112894,13.363385714154877,0.0103256577541783,1.2705258349278714,0.013997658,785.590698
3788704318111904256,1.286677563888751,0.014854390207107,14.519054135371004,0.0103939878391049,3.881741595934638,0.028908407,257.75766
3788734623401069312,0.745529965945615,0.0153958669820781,14.671080392569223,0.0107101310468514,1.0609634915587451,0.025460461,944.709412
3788803716539416192,0.6952732936408212,0.0147370048433623,13.042883531919149,0.0103657096693317,1.9542664969255803,0.016899128,512.308105
3789684670167051648,1.0405026665117865,0.0159010199153401,14.15576383384455,0.0111051656845736,2.277645584630183,0.023964748,439.740662
3789967588253310464,0.6715862263308908,0.0154923318926151,12.193949900908168,0.0108583904802432,2.35102013153736,0.026552835,425.207428
3790735150448307968,0.7161834032220319,0.0148649771385721,14.24278057903676,0.0104296721431463,1.3827935708902068,0.026479896,725.689941
3791012570975668864,0.7518396684484642,0.0159014306384158,13.747144833912442,0.0111364383234014,2.139558858198765,0.021895163,469.137878
3791019649081817088,1.185492563793825,0.0141765863148244,12.242752977804669,0.0100094508726803,9.931589174782877,0.016017236,100.698715
3791364242898076928,1.1412526886145578,0.0148363068581041,14.484935518927086,0.010391356616564,3.262097649816737,0.022594074,306.729767
3793621952586562816,0.7875603224497815,0.0142441398080245,11.028646010684932,0.0100563594217422,7.779412104302365,0.01732252,128.498428
3799753482257432320,2.099474246663263,0.0184201270315374,16.607999551131513,0.0101043504071157,4.250761180221003,0.06633005,236.003128
3800452771653420160,1.0697425569689774,0.0143700377080767,13.38880368510538,0.0101225878273393,3.4359709378005676,0.018265635,291.296753
3800591134024418688,2.1665434426955152,0.0185131734314619,16.745695736771818,0.0101084784577523,4.449930957545777,0.07051667,224.972565
3801224147779582336,0.6981422421708399,0.0152240111360088,13.95010584158061,0.0106394382838048,1.0781023709621498,0.034575205,925.939453
3801594438384842624,0.8285625444536241,0.0155954972231129,14.691572577660796,0.0108242583314355,1.6412970538199447,0.02776576,609.815918
3802284175772943104,0.7264648112194039,0.0153791437024899,12.893738000126172,0.0107874523680928,1.7505871267976651,0.02117133,569.879944
380239020992517632,0.7764058520064752,0.014539646811314,12.189703109523268,0.0102517150995496,3.2250932426808103,0.012910784,310.30246
3802541087831730048,0.6997774969232001,0.0172771952892947,14.669477685405338,0.0119644662504046,1.1214487844317522,0.028296694,897.104614
3802562390869590656,1.3130395242825823,0.0143475486138047,12.870769047600382,0.0101187748215079,6.79508247400857,0.02370072,147.10199
3802597128565139584,0.6272292372442859,0.0168855231042101,13.280489150570803,0.0117803784936851,1.3743826104136052,0.014983649,729.435486
3802673922580342656,0.96356597202355,0.0156981191281161,14.419528465923923,0.0109416565801894,1.9593123019351224,0.030627176,511.551666
3802748208334578176,1.093924942151989,0.0157933720079452,15.2129093446923,0.01091002678263,1.7695722194487744,0.035066783,566.483582
3802961994626988032,0.6612851868770254,0.016522656358701,13.994244521660953,0.0114172586478846,0.8795077131713473,0.022383174,1140.24255
3803241781680740096,1.008323526876954,0.0177504458487305,15.17617670388842,0.0121162862796057,1.4765386552880455,0.033508513,680.978821
3803242919847628416,0.8973635890345547,0.0179630935943165,14.981428568397734,0.0123217914548689,1.4611535424159665,0.029983578,687.994995
3803707463510348928,1.217935994441841,0.0159177151322627,14.153175422795671,0.0110868189798612,3.004013207452448,0.023897123,333.894226
3804504162763880320,0.9034856131248952,0.0149991849225558,13.865615948560636,0.0105134442039898,2.2411838811534053,0.023313548,445.927917
3805555055361812352,0.7686730901079742,0.0177284738086715,14.674937983281335,0.012240476170492,1.165637557700683,0.026049249,859.924255
3805609515547069696,0.6478257371752477,0.0188748215831295,13.817951643174991,0.0130577627611817,1.1778443450898193,0.017873617,845.130005
3805772793024047232,2.046672616577776,0.0224482779093056,17.032726993897974,0.0110213073251862,2.7548493776097964,0.09044179,365.068573
3805787666495200128,0.6610792657080082,0.0175268863737662,14.481431171049923,0.0121404408820243,1.24121856815773,0.025861397,809.36615
3806236031016450048,0.89227195274782,0.018374534332548,15.3764552051284,0.0124124169476654,1.373094833994665,0.03350762,733.554199
3806247816406884864,0.7567417037729359,0.017740240608448,14.480303082994787,0.0122774210676195,1.4032493041926488,0.0263047,715.531738
3806410853365442176,0.7305222661360357,0.0156686338281099,13.62920706048749,0.0109332526363351,1.7726551384221878,0.019354003,562.944092
3806570690573275136,2.0940712775977532,0.0804730346937827,18.510542399575368,0.017492971467414,1.3271905380627873,0.18791346,783.826355
3806639242546201344,0.7719599370919935,0.0150947466692898,13.422161819287124,0.0106049053004267,2.1893165696013748,0.01952691,456.905823
3806986855723832064,0.7513466220328497,0.0152109819723307,11.921490270663242,0.0106782075811498,2.81516851587005,0.01486955,355.150421
3807075920461131392,0.7466207046122688,0.0148052058649203,12.890778217770167,0.010416952579972,2.185036088018435,0.020894289,456.164612
3807196312689484288,1.0421896918873133,0.0155052699301983,15.031471711620071,0.0106005110668205,2.1568386502986345,0.034770735,465.905029
3807599150557017344,0.7468637277792193,0.0155138516567586,13.326061976314294,0.010860780524939,0.8839249740917948,0.018907342,1130.80261
3807821217546531968,0.7527208436260253,0.0171715509702602,14.92979324605553,0.0115833308371339,1.1920222939986869,0.03157199,844.109558
3807867568833535616,0.6589728983953526,0.0164842556177623,13.25921686400468,0.0114821608086394,1.470456317607571,0.018764222,680.544495
3810405550908057344,0.7993436317079458,0.0145382444952702,11.412364642657556,0.0102437723171458,4.626084750472982,0.017373558,216.427734
3813643337773911680,2.3394824438709136,0.0198399009247388,16.633426305603276,0.0108227149679704,6.263990369116459,0.06559219,159.860168
3815204747364562944,2.583885576059585,0.0229030520133061,16.93877206419132,0.0109273944942597,4.55868774345344,0.08026404,219.492416
3817965105665685504,0.9900720180783894,0.0141633263194755,11.130937177394308,0.0100039220854247,12.177893905493413,0.019690743,82.1440048
3819714939765916160,0.8363957776026982,0.0176772157639872,13.577872800311209,0.0122851735087468,2.695830262419249,0.018300997,371.090302
3820067367602388480,1.0212344347291231,0.0190934158195145,13.47756123486992,0.0132305751245605,3.5994389292525613,0.016785445,278.157135
3820074553083294592,0.920154178177119,0.0164778426613155,14.32353310794612,0.0113692949846026,1.8824196138856455,0.02146073,533.007019
3820157634930601472,2.2422893473944288,0.0151409235880769,15.86226655228621,0.0100606623518843,6.158330457789378,0.044475593,162.541931
3821605584370329984,0.8712227240762694,0.0170181400417488,13.256547257375733,0.0118545037553788,2.8804759476459645,0.017062364,347.066406
3821693476580606464,1.9019978097307293,0.0195105048508868,16.423193270889946,0.0111969143970606,4.004309348928077,0.06082949,250.854645
3821998247459686016,0.6729548637456255,0.0152582730822101,13.219278870448669,0.0107052790440408,1.6256783523588636,0.01485462,614.440247
3822808140853060224,0.7061023008028823,0.0156004853782481,10.61271720661858,0.0109441014884398,4.400359848305068,0.017012447,227.240692
3823266675856876416,1.0052845990965404,0.0153172953069124,14.8449223878624,0.0106365332375091,1.7745539046740542,0.032067798,563.985535
3823888479746879232,0.636895137476511,0.0144637408279283,12.48375229653503,0.0101998342784105,2.160961138745815,0.014239893,463.461609
3824055163133247616,0.836204116914191,0.0144088858908151,13.874712366211371,0.0101578229812998,1.8408092044674809,0.019659737,544.06073
3824166282527011968,2.0412622706088546,0.0175216371598876,15.8194353232697,0.0114341732595639,4.660618034823914,0.048572037,215.242218
